date,ticker,close,ret,vol_5,vol_10,vol_30,target_vol_fwd
2023-10-19,MSFT,324.3470153808594,0.0036656516251272198,0.009780059728875927,0.011054678984859205,0.013267573618460596,0.025535489008247172
2023-10-20,MSFT,319.79486083984375,-0.014034827900822,0.010846542179791982,0.00957095964884293,0.013280525801788326,0.02469165867514519
2023-10-23,MSFT,322.3890380859375,0.008112004174428922,0.008576834762583457,0.00959812940438823,0.013203810897548204,0.026381794222400858
2023-10-24,MSFT,323.5736083984375,0.003674350466544851,0.008947563751440086,0.009540390279932053,0.01280363269951831,0.026405650074071314
2023-10-25,MSFT,333.5002136230469,0.030678043471289884,0.016006565507613417,0.013125072105711802,0.013795440703402634,0.02480344390658305
2023-10-26,MSFT,320.9891662597656,-0.03751436086761373,0.025535489008247172,0.018258533247910786,0.015364171211001127,0.010112705878899914
2023-10-27,MSFT,322.8688049316406,0.005855769818579715,0.02469165867514519,0.018038145546554484,0.014716856978867657,0.009478997561023467
2023-10-30,MSFT,330.21087646484375,0.022740108121494185,0.026381794222400858,0.01886474046496725,0.015267100066079684,0.007992296549798763
2023-10-31,MSFT,330.9940490722656,0.0023717347405582956,0.026405650074071314,0.01882961242672437,0.015263535710244552,0.006372654864047618
2023-11-01,MSFT,338.78656005859375,0.02354275253035376,0.02480344390658305,0.01974414825488192,0.015039846815047515,0.0026720384943777283
2023-11-02,MSFT,340.9892272949219,0.0065016370069319596,0.010112705878899914,0.01974467048614245,0.015004195488765068,0.00804050847110271
2023-11-03,MSFT,345.37493896484375,0.012861730866731147,0.009478997561023467,0.01863521365976211,0.01496374718500938,0.011345220422629842
2023-11-06,MSFT,349.0263671875,0.010572360095379985,0.007992296549798763,0.018654813613027718,0.01501070949228442,0.013702663233532877
2023-11-07,MSFT,352.9422607421875,0.011219477732419714,0.006372654864047618,0.01860717232584122,0.014526941368178174,0.013573188577064136
2023-11-08,MSFT,355.5560302734375,0.007405657587599812,0.0026720384943777283,0.016960858565126174,0.01452362186329128,0.013677609029783605
2023-11-09,MSFT,353.09881591796875,-0.006910906147700735,0.00804050847110271,0.009034252055124056,0.01468348892817917,0.013161008379049535
2023-11-10,MSFT,361.889892578125,0.02489693044509833,0.011345220422629842,0.010097684490445392,0.01513460701475646,0.013704151089048431
2023-11-13,MSFT,358.9627685546875,-0.00808843817821081,0.013702663233532877,0.010960729533045346,0.015096681222556233,0.01508432904491662
2023-11-14,MSFT,362.4772644042969,0.009790697413439187,0.013573188577064136,0.01075368114209237,0.01396784302371991,0.016779883382697768
2023-11-15,MSFT,362.6243896484375,0.00040588819931208775,0.013677609029783605,0.009763323470855746,0.013807866065668199,0.01738666001157451
2023-11-16,MSFT,369.00048828125,0.01758320403929292,0.013161008379049535,0.01032988630656177,0.013972286170903061,0.015810546068835588
2023-11-17,MSFT,362.8009338378906,-0.016800938319176728,0.013704151089048431,0.012746498703980445,0.014071816112999059,0.012423124060990581
2023-11-20,MSFT,370.2462463378906,0.02052175671445977,0.01508432904491662,0.013589565566487638,0.0143708186494154,0.009828686137159696
2023-11-21,MSFT,365.9596557617187,-0.011577674638353908,0.016779883382697768,0.014498864637602275,0.014586579435730915,0.009281456927972
2023-11-22,MSFT,370.6484680175781,0.01281237475781305,0.01738666001157451,0.014750101029375247,0.014596924273448266,0.007537133658284574
2023-11-24,MSFT,370.2365112304687,-0.001111448778711499,0.015810546068835588,0.014371078660642099,0.01455289788601765,0.009367957623555056
2023-11-27,MSFT,371.39398193359375,0.0031263008050670393,0.012423124060990581,0.012526204774932211,0.014282672321183937,0.01040274896974223
2023-11-28,MSFT,375.406005859375,0.010802608876141262,0.009828686137159696,0.012142693486812737,0.014201998668560162,0.009784913710766886
2023-11-29,MSFT,371.6294250488281,-0.010059990388010864,0.009281456927972,0.0127966856630736,0.014414699390853731,0.009776049264457378
2023-11-30,MSFT,371.6882629394531,0.0001583240902338634,0.007537133658284574,0.012801576511829936,0.01430565217776301,0.01084211118901097
2023-12-01,MSFT,367.3721618652344,-0.011612153260060931,0.009367957623555056,0.012310745737970563,0.014615032967049123,0.011194714853213937
2023-12-04,MSFT,362.1044616699219,-0.014338865984202975,0.01040274896974223,0.011965494644177095,0.014628259105718588,0.009351502451075128
2023-12-05,MSFT,365.4200744628906,0.00915650908491461,0.009784913710766886,0.010194950442747592,0.014638997370459435,0.009174613414687666
2023-12-06,MSFT,361.7709655761719,-0.009986065741140138,0.009776049264457378,0.010027094590436008,0.014869409210692608,0.007010937162461487
2023-12-07,MSFT,363.8799743652344,0.005829679520310771,0.01084211118901097,0.009155453318030709,0.013988481900125868,0.013051529062411327
2023-12-08,MSFT,367.0974731445313,0.008842197993746748,0.011194714853213937,0.009760154678927078,0.011737443775837813,0.014091456274879614
2023-12-11,MSFT,364.2232971191406,-0.007829462842036672,0.009351502451075128,0.009883553836683968,0.01194899137760799,0.013898933651285366
2023-12-12,MSFT,367.2445983886719,0.008295189498938038,0.009174613414687666,0.009551613970054698,0.011452445415917686,0.013308184407759193
2023-12-13,MSFT,367.23480224609375,-2.667470841266617e-05,0.007010937162461487,0.00914733329922004,0.011469765341762478,0.013611486807577549
2023-12-14,MSFT,358.9556579589844,-0.022544552521907457,0.013051529062411327,0.011340610670660731,0.011779489277907694,0.00754393887640578
2023-12-15,MSFT,363.6642150878906,0.013117378217908593,0.014091456274879614,0.012031319364014973,0.011927732455700652,0.005650115934214493
2023-12-18,MSFT,365.5475769042969,0.005178848339397524,0.013898933651285366,0.011170003939078257,0.011772774699011519,0.005400384626360785
2023-12-19,MSFT,366.14593505859375,0.001636881741534646,0.013308184407759193,0.010807369349662447,0.011659886345786621,0.005508691128787166
2023-12-20,MSFT,363.5562438964844,-0.007072838762213651,0.013611486807577549,0.010536621364811661,0.011621136890154272,0.0035840586453440527
2023-12-21,MSFT,366.4206237792969,0.007878780603828961,0.00754393887640578,0.010669945837632271,0.011630372082159678,0.0019942774251787954
2023-12-22,MSFT,367.4407653808594,0.002784072553123851,0.005650115934214493,0.010325717662086868,0.011535295588223889,0.0068321181260237165
2023-12-26,MSFT,367.5192260742187,0.00021353290312786655,0.005400384626360785,0.00994194118787375,0.010647065855703321,0.006769582951748116
2023-12-27,MSFT,366.9405212402344,-0.0015746246534255048,0.005508691128787166,0.00961585848772391,0.010530191941740989,0.007104284273185441
2023-12-28,MSFT,368.12744140625,0.0032346391235393845,0.0035840586453440527,0.009671539435856701,0.010404160526262318,0.006408471734266723
2023-12-29,MSFT,368.8730163574219,0.002025317505056856,0.0019942774251787954,0.005408943779899307,0.01040749049976916,0.012199363544335692
2024-01-02,MSFT,363.801513671875,-0.013748641024565522,0.0068321181260237165,0.006284329754755977,0.010217083018288166,0.009762625865982234
2024-01-03,MSFT,363.53668212890625,-0.0007279561327158124,0.006769582951748116,0.00602137322417217,0.009738826716277208,0.011703027836603305
2024-01-04,MSFT,360.9273681640625,-0.00717758095156551,0.007104284273185441,0.0063065070597786285,0.00902407233206052,0.009132065569474485
2024-01-05,MSFT,360.7409362792969,-0.0005165357387940661,0.006408471734266723,0.005985778795073834,0.008791933108941307,0.007468077500483675
2024-01-08,MSFT,367.5486755371094,0.018871546234890735,0.012199363544335692,0.008307765413241516,0.009168433817640233,0.006371671971665745
2024-01-09,MSFT,368.6277160644531,0.0029357758554480196,0.009762625865982234,0.00831286451595149,0.009184917776163374,0.007660631763873261
2024-01-10,MSFT,375.4746398925781,0.018574088517337106,0.011703027836603305,0.010111549862936596,0.009785649252114411,0.005281371913358455
2024-01-11,MSFT,377.29925537109375,0.004859490587800108,0.009132065569474485,0.010049931306091284,0.00962688583738656,0.005948728306344835
2024-01-12,MSFT,381.0660400390625,0.009983546520026643,0.007468077500483675,0.010303311794556019,0.009584806749688597,0.00784046730480791
2024-01-16,MSFT,382.8317565917969,0.004633623485717608,0.006371671971665745,0.010294620791280514,0.00960797519690458,0.007887495458463374
2024-01-17,MSFT,382.0470275878906,-0.0020498012257196274,0.007660631763873261,0.008609578346113504,0.009328670512764937,0.007152894586201276
2024-01-18,MSFT,386.3631286621094,0.011297303113360302,0.005281371913358455,0.008569880333691292,0.009010860438826696,0.00666616527255162
2024-01-19,MSFT,391.0716857910156,0.012186869759572838,0.005948728306344835,0.007323097002593938,0.009107958044880847,0.0061914200869977514
2024-01-22,MSFT,388.9528503417969,-0.005418023155864704,0.00784046730480791,0.00808647618422773,0.008931886360338056,0.006064586614641771
2024-01-23,MSFT,391.29730224609375,0.006027599237893977,0.007887495458463374,0.00704844566415938,0.00893453656878851,0.007395272587479293
2024-01-24,MSFT,394.8875427246094,0.009175224203967769,0.007152894586201276,0.006993195808326538,0.008942938762010301,0.015402286530249883
2024-01-25,MSFT,397.1535034179687,0.005738243039334234,0.00666616527255162,0.005670836359014863,0.00874477888966742,0.017225523359220323
2024-01-26,MSFT,396.2314147949219,-0.0023217436459987972,0.0061914200869977514,0.006210184828622457,0.0087348380453301,0.019054630657483217
2024-01-29,MSFT,401.91107177734375,0.014334191511194305,0.006064586614641771,0.006734210082691324,0.008977621275967603,0.01925387953070837
2024-01-30,MSFT,400.8026123046875,-0.002757971975627327,0.007395272587479293,0.007211577887513594,0.007662916170620554,0.0192549016357003
2024-01-31,MSFT,390.00244140625,-0.026946358548749383,0.015402286530249883,0.012284071872590946,0.009286168956885254,0.014770119110806456
2024-02-01,MSFT,396.0842590332031,0.01559430655106575,0.017225523359220323,0.012708152671761851,0.009584510343325768,0.014459252265795313
2024-02-02,MSFT,403.3825073242187,0.018425999328601783,0.019054630657483217,0.013369199860165475,0.010000086399714577,0.01384340965270152
2024-02-05,MSFT,397.9186401367187,-0.013545126742713243,0.01925387953070837,0.014173143930998356,0.010296608356119685,0.013530420109045618
2024-02-06,MSFT,397.76171875,-0.00039435545584087794,0.0192549016357003,0.014134563037129379,0.010274037035942573,0.018081539697050456
2024-02-07,MSFT,406.1585388183594,0.02111017645123603,0.014770119110806456,0.015289730282732561,0.010804744952445247,0.015343628410533694
2024-02-08,MSFT,406.2173156738281,0.0001447140706181127,0.014459252265795313,0.015277635891934975,0.010805452396574248,0.015465197318983003
2024-02-09,MSFT,412.53466796875,0.01555165683777604,0.01384340965270152,0.015707938489626927,0.010984542260776354,0.01139276440045707
2024-02-12,MSFT,407.3454895019531,-0.012578769421603964,0.013530420109045618,0.016070849940634454,0.011392875377368794,0.011129843913717472
2024-02-13,MSFT,398.5758666992187,-0.02152870972858134,0.018081539697050456,0.01763809457606598,0.012271650888466134,0.006723744156618681
2024-02-14,MSFT,402.4282531738281,0.00966537815375701,0.015343628410533694,0.015142659049857659,0.01193209511367449,0.012741578041571435
2024-02-15,MSFT,399.54876708984375,-0.007155278142811139,0.015465197318983003,0.014785825193136412,0.012066425591341332,0.012209523821275894
2024-02-16,MSFT,397.0918884277344,-0.0061491333836525275,0.01139276440045707,0.013552945009818055,0.012037280727479867,0.01232401907141189
2024-02-20,MSFT,395.8438415527344,-0.003142967437440136,0.011129843913717472,0.012908583863866157,0.012075173170581863,0.012095758941509143
2024-02-21,MSFT,395.2443237304687,-0.0015145311340806211,0.006723744156618681,0.012912928816038276,0.011729812922460527,0.011962464266669547
2024-02-22,MSFT,404.551025390625,0.02354670542088,0.012741578041571435,0.013381726225695908,0.01234426285705093,0.008108125738699111
2024-02-23,MSFT,403.2635498046875,-0.0031824800955437826,0.012209523821275894,0.013410328430677042,0.012044015589591252,0.007842877530765966
2024-02-26,MSFT,400.5118713378906,-0.0068235238918310515,0.01232401907141189,0.01222083440829563,0.012151917400903657,0.006482828376473172
2024-02-27,MSFT,400.4529113769531,-0.0001472115189508072,0.012095758941509143,0.011748494899621676,0.01206468774831532,0.01644701747303999
2024-02-28,MSFT,400.6888122558594,0.000589085188805516,0.011962464266669547,0.009445004607632684,0.012053667307257555,0.016384615250477907
2024-02-29,MSFT,406.5066833496094,0.014519674410162997,0.008108125738699111,0.010068640268163318,0.012258955845893668,0.01720966382451108
2024-03-01,MSFT,408.3345947265625,0.004496633024311247,0.007842877530765966,0.009679759132727363,0.012146206448546167,0.01688398177436194
2024-03-04,MSFT,407.7646179199219,-0.0013958572553038895,0.006482828376473172,0.00933368847856928,0.0120024794988367,0.01680612319084741
2024-03-05,MSFT,395.7062072753906,-0.029571988629232493,0.01644701747303999,0.013829370500205846,0.013227642386777556,0.014898786027680142
2024-03-06,MSFT,395.1558837890625,-0.0013907375628937624,0.016384615250477907,0.013827868084267118,0.013193111017164277,0.01478120319572826
2024-03-07,MSFT,402.0843200683594,0.01753342557590587,0.01720966382451108,0.012784614034606808,0.013469910090802084,0.01630063035219003
2024-03-08,MSFT,399.2146606445313,-0.0071369592908775425,0.01688398177436194,0.012935789946213786,0.013508579207850663,0.02010068407155347
2024-03-11,MSFT,397.5439453125,-0.004185004952808935,0.01680612319084741,0.012828751128585864,0.013525136377003089,0.019558241917924386
2024-03-12,MSFT,408.1184387207031,0.026599558446024796,0.014898786027680142,0.015466627445763678,0.014138630642024134,0.016410973523222034
2024-03-13,MSFT,407.9414978027344,-0.0004335528640249109,0.01478120319572826,0.015480409945085436,0.014125913921866436,0.01645767812001657
2024-03-14,MSFT,417.886962890625,0.02437963566212109,0.01630063035219003,0.016643565276842638,0.013767549838511273,0.013092920384204027
2024-03-15,MSFT,409.2387390136719,-0.020695127259130697,0.02010068407155347,0.01820642267778249,0.014156668587541839,0.005200711703980467
2024-03-18,MSFT,410.1232299804687,0.0021613080152884656,0.019558241917924386,0.018202830114187288,0.013780113889056554,0.010334842879110193
2024-03-19,MSFT,414.1427001953125,0.009800640200349653,0.016410973523222034,0.014875197178790064,0.013609314183362082,0.00968598549350429
2024-03-20,MSFT,417.8968505859375,0.009064871574108402,0.01645767812001657,0.014769463679240424,0.013675189584261775,0.008335122724784892
2024-03-21,MSFT,421.96539306640625,0.00973575769897339,0.013092920384204027,0.014273320147178527,0.013271277614240852,0.005466513954384538
2024-03-22,MSFT,421.3462829589844,-0.001467205883692979,0.005200711703980467,0.013847010105350322,0.013279621984537398,0.008132889781633868
2024-03-25,MSFT,415.5676879882813,-0.013714598192540839,0.010334842879110193,0.014876912722699673,0.013271909534454347,0.006066812466463685
2024-03-26,MSFT,414.3785400390625,-0.0028615024305074233,0.00968598549350429,0.012795180733437205,0.013062950145932327,0.006024451053679096
2024-03-27,MSFT,414.162353515625,-0.0005217126432685015,0.008335122724784892,0.012796765542391257,0.012377973215177763,0.006515480883754325
2024-03-28,MSFT,413.464599609375,-0.0016847352259979909,0.005466513954384538,0.00998411318886219,0.012288290622876522,0.011048925082454948
2024-04-01,MSFT,417.2481994628906,0.009150964452797616,0.008132889781633868,0.007632503457710948,0.012276890114111217,0.010443287492461211
2024-04-02,MSFT,414.1721496582031,-0.007372230266414981,0.006066812466463685,0.008181135259029118,0.01230522999826925,0.009627691806617109
2024-04-03,MSFT,413.19927978515625,-0.002348950487978785,0.006024451053679096,0.00761357127679423,0.012295798641379856,0.010403864096174454
2024-04-04,MSFT,410.673583984375,-0.006112536793613232,0.006515480883754325,0.007053166124179958,0.012363198749060183,0.010140882551586286
